layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_coordinate__v136_prompt__age_js_score,validation_coordinate__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_coordinate__v136_prompt__cphi_score,validation_coordinate__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_coordinate__v138_cross__history_specificity,validation_coordinate__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v138_local__freeze_latest_relative_log,validation_raw__v138_local__freeze_latest_relative_log,discovery_coordinate__v138_local__freeze_latest_relative_log,validation_coordinate__v138_local__freeze_latest_relative_log,discovery_weighted__v138_local__freeze_latest_relative_log,validation_weighted__v138_local__freeze_latest_relative_log,discovery_raw__v138_local__phase_shift_relative_log,validation_raw__v138_local__phase_shift_relative_log,discovery_coordinate__v138_local__phase_shift_relative_log,validation_coordinate__v138_local__phase_shift_relative_log,discovery_weighted__v138_local__phase_shift_relative_log,validation_weighted__v138_local__phase_shift_relative_log,discovery_raw__v138_local__reverse_relative_log,validation_raw__v138_local__reverse_relative_log,discovery_coordinate__v138_local__reverse_relative_log,validation_coordinate__v138_local__reverse_relative_log,discovery_weighted__v138_local__reverse_relative_log,validation_weighted__v138_local__reverse_relative_log,discovery_raw__v138_local__value_mismatch_relative_log,validation_raw__v138_local__value_mismatch_relative_log,discovery_coordinate__v138_local__value_mismatch_relative_log,validation_coordinate__v138_local__value_mismatch_relative_log,discovery_weighted__v138_local__value_mismatch_relative_log,validation_weighted__v138_local__value_mismatch_relative_log,discovery_raw__v143_ab__policy_prompt_score,validation_raw__v143_ab__policy_prompt_score,discovery_coordinate__v143_ab__policy_prompt_score,validation_coordinate__v143_ab__policy_prompt_score,discovery_weighted__v143_ab__policy_prompt_score,validation_weighted__v143_ab__policy_prompt_score,discovery_raw__v143_ab__prompt_history_excess,validation_raw__v143_ab__prompt_history_excess,discovery_coordinate__v143_ab__prompt_history_excess,validation_coordinate__v143_ab__prompt_history_excess,discovery_weighted__v143_ab__prompt_history_excess,validation_weighted__v143_ab__prompt_history_excess,discovery_raw__v143_ab__stale_a_mass_B_visible,validation_raw__v143_ab__stale_a_mass_B_visible,discovery_coordinate__v143_ab__stale_a_mass_B_visible,validation_coordinate__v143_ab__stale_a_mass_B_visible,discovery_weighted__v143_ab__stale_a_mass_B_visible,validation_weighted__v143_ab__stale_a_mass_B_visible,discovery_raw__v143_natural__policy_need,validation_raw__v143_natural__policy_need,discovery_coordinate__v143_natural__policy_need,validation_coordinate__v143_natural__policy_need,discovery_weighted__v143_natural__policy_need,validation_weighted__v143_natural__policy_need
26,11,-0.1330037543067008,-0.1316141666074467,-0.1330037543067008,-0.1316141666074467,-1.0017767715687427,-0.9836279749717112,-0.6179613561490691,-0.5025861266536966,-0.6179613561490691,-0.5025861266536966,-0.5615194567664045,-0.3365512391647413,0.11989769339561462,0.1041141152381897,0.11989769339561462,0.1041141152381897,1.697776894747634,1.4632952010048097,-0.10045630498595973,-0.08355532444515575,-0.10045630498595973,-0.08355532444515575,0.0013978547478932075,0.053701320634719135,-3.454239782026829,-3.400947550653942,-3.454239782026829,-3.400947550653942,-0.29902342719272806,-0.281110061997702,-2.7900644384197104,-2.7474308554496956,-2.7900644384197104,-2.7474308554496956,-0.3715844398714734,-0.35407360057973464,-0.1596244548604273,-0.24780167582667728,-0.1596244548604273,-0.24780167582667728,0.33285753283892033,0.2886426946774337,0.35671509821841774,0.18025060963406817,0.35671509821841774,0.18025060963406817,-0.23946689265370222,-0.5484665576152346,0.23736949265003204,0.3998466320335865,0.23736949265003204,0.3998466320335865,0.6523134124898874,1.2026305336480358,0.7154914475977421,0.8670591711997986,0.7154914475977421,0.8670591711997986,-0.3837138008082287,0.13634604202185352,0.004417670890688896,0.005154930055141449,0.004417670890688896,0.005154930055141449,-0.5723872782419485,-0.5500760823852743
27,0,-0.054455995213546035,-0.05058270310884684,-0.054455995213546035,-0.05058270310884684,0.02410112278762521,0.07468849529157531,-0.6594751877318314,-0.7342030755986639,-0.6594751877318314,-0.7342030755986639,-0.6424665780665122,-0.7881772285420767,0.06527447700500488,0.07833236455917358,0.06527447700500488,0.07833236455917358,0.8862914274345228,1.080280113641552,-0.00447587227574763,-0.010552791522616803,-0.00447587227574763,-0.010552791522616803,0.2984285078476549,0.27962226534839585,-2.8975750080397864,-2.807013438465031,-2.8975750080397864,-2.807013438465031,-0.11190911182724726,-0.08146823092142914,-2.528675199047515,-2.5745100016873423,-2.528675199047515,-2.5745100016873423,-0.2642243578803457,-0.2830500302044163,-1.9024048923857078,-1.9692584829193036,-1.9024048923857078,-1.9692584829193036,-0.5410275153832135,-0.5745500130710077,0.26867186794028075,-0.16986901750977693,0.26867186794028075,-0.16986901750977693,-0.39363575051470634,-1.161546550943137,0.04829615540802479,-0.09429571777582169,0.04829615540802479,-0.09429571777582169,0.011913815146183164,-0.4710510465494605,0.8173009306192398,0.8658124431967735,0.8173009306192398,0.8658124431967735,-0.034384652883666,0.13206826338999,0.03520408272743225,0.034313976764678955,0.03520408272743225,0.034313976764678955,0.3592819329829173,0.33234523361624513
27,1,-0.06188649638915743,-0.04654777076310889,-0.06188649638915743,-0.04654777076310889,-0.07294540009291153,0.127386980219795,-1.3925809123761697,-1.612078778306787,-1.3925809123761697,-1.612078778306787,-2.0719370884018993,-2.4999322818395022,-0.01737082004547119,-0.010476022958755493,-0.01737082004547119,-0.010476022958755493,-0.3414915910287704,-0.23906211130109173,-0.0033779875193267993,-0.03441855732345494,-0.0033779875193267993,-0.03441855732345494,0.3018261318947619,0.2057648779374442,-2.1555561415129354,-2.118199016678184,-2.1555561415129354,-2.118199016678184,0.13750913535947634,0.15006615919881855,-1.609518358874356,-1.6279831279895653,-1.609518358874356,-1.6279831279895653,0.11329980478491024,0.10571579279223069,-1.9763836406613122,-1.9739691338223722,-1.9763836406613122,-1.9739691338223722,-0.5781227917658427,-0.5769120819254362,0.09223651125679286,0.07558785446444714,0.09223651125679286,0.07558785446444714,-0.7025844038099359,-0.7317371779015648,-0.7139184474945068,-0.558041900396347,-0.7139184474945068,-0.558041900396347,-2.569740118234671,-2.0417794895542865,0.7932091429829597,0.7947865501046181,0.7932091429829597,0.7947865501046181,-0.11704850105568887,-0.11163609477107307,0.061559394001960754,0.06607662886381149,0.061559394001960754,0.06607662886381149,1.1568556222109763,1.2935577706450152
27,2,-0.08753190168566516,-0.08159296640159758,-0.08753190168566516,-0.08159296640159758,-0.40788881145485023,-0.33032297769615115,-0.8757187054228142,-1.0284173166605215,-0.8757187054228142,-1.0284173166605215,-1.0641161726599973,-1.3618606239659352,0.07537713646888733,0.06889840960502625,0.07537713646888733,0.06889840960502625,1.0363770847405473,0.9401287668253446,-0.4829152780394256,-0.5500523238438677,-0.4829152780394256,-0.5500523238438677,-1.1821979610047495,-1.389966982245683,-3.0038560217202557,-2.944777682254648,-3.0038560217202557,-2.944777682254648,-0.1476338424739061,-0.12777556589775266,-2.3819139433044123,-2.4079092379258062,-2.3819139433044123,-2.4079092379258062,-0.20394528714451948,-0.214622302650741,-0.5335906888441216,-0.7062604127348224,-0.5335906888441216,-0.7062604127348224,0.145339074758024,0.058757032212840364,0.2470989138474118,0.13596990185786378,0.2470989138474118,0.13596990185786378,-0.43141125787261125,-0.62600467294299,-0.1739651821553707,0.05941823124885559,-0.1739651821553707,0.05941823124885559,-0.7408949793507713,0.04958476861847283,0.5316491606645286,0.5577788474038243,0.5316491606645286,0.5577788474038243,-1.014514267925046,-0.9248579713475796,-0.002939722966402769,-0.006088271737098694,-0.002939722966402769,-0.006088271737098694,-0.7950393160259127,-0.8903218051075501
27,3,-0.15938172308548362,-0.21130765723443373,-0.15938172308548362,-0.21130765723443373,-1.3462878738661728,-2.0244697673055065,-1.079348382725521,-1.158415783515776,-1.079348382725521,-1.158415783515776,-1.4611702522397843,-1.615342445907173,0.0044431984424591064,0.005622446537017822,0.0044431984424591064,0.005622446537017822,-0.017421348440527874,9.76252546129178e-05,-0.2668140506431496,-0.27586152838864486,-0.2668140506431496,-0.27586152838864486,-0.5134294745885964,-0.5414287047208866,-2.2719535508712236,-2.159000912765154,-2.2719535508712236,-2.159000912765154,0.09838393365792468,0.13635122840259647,-2.115555372438677,-2.030929798737301,-2.115555372438677,-2.030929798737301,-0.09454415771827575,-0.059785999528798456,-2.1239337513395253,-2.1486271191712776,-2.1239337513395253,-2.1486271191712776,-0.6521090684125479,-0.6644911014407932,0.22946625620081518,0.25949616453467556,0.22946625620081518,0.25949616453467556,-0.4622870751483086,-0.4097029451149567,-0.08719838224351406,0.05260934494435787,-0.08719838224351406,0.05260934494435787,-0.44701206314015324,0.026522775259894552,0.7046542875468731,0.7113982364535332,0.7046542875468731,0.7113982364535332,-0.4208983122519495,-0.3977584449695187,0.01649150252342224,0.015321702230721712,0.01649150252342224,0.015321702230721712,-0.20700474346064185,-0.2424056509054702
27,4,-0.022637042430930933,-0.011884737109094958,-0.022637042430930933,-0.011884737109094958,0.43967453516901767,0.5801056877619266,-0.7463601466862687,-0.7498153130024168,-0.7463601466862687,-0.7498153130024168,-0.8118820967863027,-0.8186192674169563,0.04722708463668823,0.04603838920593262,0.04722708463668823,0.04603838920593262,0.6181783869086969,0.6005190630742713,0.14514849505001132,0.08728807034368463,0.14514849505001132,0.08728807034368463,0.7614710498686202,0.5824103887124091,-3.424132725191109,-3.4692267044329883,-3.424132725191109,-3.4692267044329883,-0.28890340237575185,-0.3040610510132168,-2.7543063062744064,-2.731495700153517,-2.7543063062744064,-2.731495700153517,-0.3568975460720579,-0.34752857377125523,-1.8445473081987958,-1.9103247261109129,-1.8445473081987958,-1.9103247261109129,-0.5120158988545179,-0.54499876966622,0.3537221097735023,0.17797813629514225,0.3537221097735023,0.17797813629514225,-0.24470779088842287,-0.5524457916582725,-0.11005620192736387,-0.010065959766507149,-0.11005620192736387,-0.010065959766507149,-0.5244324902358897,-0.18576120134785776,0.8598477393388748,0.8711533024907112,0.8598477393388748,0.8711533024907112,0.11160214516147357,0.15039384339457834,0.04422683268785477,0.04318624548614025,0.04422683268785477,0.04318624548614025,0.6323315622571309,0.6008409467682878
27,5,-0.018921176218080586,-0.012606562684388454,-0.018921176218080586,-0.012606562684388454,0.4882058370184818,0.5706782399286096,-0.6349335012038362,-0.7565626235632796,-0.6349335012038362,-0.7565626235632796,-0.5946131566753695,-0.8317757346857221,0.029190152883529663,0.030288010835647583,0.029190152883529663,0.030288010835647583,0.35022074984939755,0.36653058717107856,0.15512869144807165,0.13260099501615918,0.15512869144807165,0.13260099501615918,0.7923567644926629,0.7226403004691352,-2.969851265366361,-3.0466998521773916,-2.969851265366361,-3.0466998521773916,-0.1362036658188317,-0.16203513815173953,-2.2940667783937023,-2.3743382726269937,-2.2940667783937023,-2.3743382726269937,-0.16786392874524497,-0.20083374121011574,-1.4461323274904485,-1.4636827155548064,-1.4461323274904485,-1.4636827155548064,-0.3122380684795518,-0.32103838628763837,0.037960050256031386,0.007396513327688663,0.037960050256031386,0.007396513327688663,-0.797625669047368,-0.8511442140342993,-0.02177582588046789,-0.10075463028624654,-0.02177582588046789,-0.10075463028624654,-0.2254230259801204,-0.49292766348175693,0.8653004392981529,0.8693625032901764,0.8653004392981529,0.8693625032901764,0.13031147335107562,0.14424924526618274,0.045424316078424454,0.048795221373438835,0.045424316078424454,0.048795221373438835,0.6685702253356066,0.7705817456769127
27,6,-0.0551774209011988,-0.03974082620149211,-0.0551774209011988,-0.03974082620149211,0.01467889771171835,0.2162895031497014,-0.5964219142425369,-0.6447693205840463,-0.5964219142425369,-0.6447693205840463,-0.5195200616185797,-0.6137918552946128,-0.013057023286819458,-0.009826749563217163,-0.013057023286819458,-0.009826749563217163,-0.27740559225572725,-0.22941647049838412,-0.029902136278155217,-0.02612094797379318,-0.029902136278155217,-0.02612094797379318,0.21974184652237697,0.23144349028271333,-1.151901625847577,-1.0874328581162476,-1.151901625847577,-1.0874328581162476,0.47487218820206223,0.4965423744617459,-0.7776209359576205,-0.7357160399872195,-0.7776209359576205,-0.7357160399872195,0.4549840139247336,0.4721955604980257,-1.1582000350594432,-1.087401495519394,-1.1582000350594432,-1.087401495519394,-0.1678597407005951,-0.13235912122619553,0.29114124256606255,0.13463516346259027,0.29114124256606255,0.13463516346259027,-0.35429055824990124,-0.628341878123814,0.12772444635629654,0.002140845637768507,0.12772444635629654,0.002140845637768507,0.2809408830709711,-0.14441622177654306,0.9942118600010872,0.9949839040637016,0.9942118600010872,0.9949839040637016,0.5726329095810578,0.5752819505794918,0.022452018223702908,0.022531821858137846,0.022452018223702908,0.022531821858137846,-0.026625523224713635,-0.02421047760195159
27,7,-0.061097559378050975,-0.05719741832445885,-0.061097559378050975,-0.05719741832445885,-0.06264143917693134,-0.011703404305601706,-0.5371315227266442,-0.582658725154332,-0.5371315227266442,-0.582658725154332,-0.4039107253808551,-0.4926834509246673,-0.009355694055557251,-0.01610463857650757,-0.009355694055557251,-0.01610463857650757,-0.22241844431057559,-0.32268113040525825,-0.06070617152800227,-0.03563531577877596,-0.06070617152800227,-0.03563531577877596,0.1244125960698872,0.2019993754444532,-0.9299562016625749,-0.8947178311575932,-0.9299562016625749,-0.8947178311575932,0.5494757342418635,0.5613205713498575,-0.6297082266417173,-0.5716917061862514,-0.6297082266417173,-0.5716917061862514,0.5157360197755697,0.539565074131054,-0.8925176970641555,-0.8767988515898858,-0.8925176970641555,-0.8767988515898858,-0.034638241450542055,-0.02675631683198023,0.252616164388794,0.18627854179055492,0.252616164388794,0.18627854179055492,-0.4217502287189692,-0.537911295014199,0.18242238089442253,0.14082262106239796,0.18242238089442253,0.14082262106239796,0.46620516075658086,0.32530496914508744,0.9958098754286766,0.9968359172344208,0.9958098754286766,0.9968359172344208,0.5781160271760293,0.5816365863528193,0.02962311008013785,0.029453017516061664,0.02962311008013785,0.029453017516061664,0.1903885779617057,0.18524117702883888
27,8,-0.08945138884277858,-0.058743424579384085,-0.08945138884277858,-0.058743424579384085,-0.4329583928880806,-0.03189511518030052,-0.7790485713026257,-0.8940212735414472,-0.7790485713026257,-0.8940212735414472,-0.8756207056221198,-1.0998040421029531,0.09026563167572021,0.10044926404953003,0.09026563167572021,0.10044926404953003,1.2575613775897465,1.4088499728403663,-0.12022279583698198,-0.1949695065072007,-0.12022279583698198,-0.1949695065072007,-0.059773506134551686,-0.2910921578691958,-2.8051369207993124,-2.840065157627361,-2.8051369207993124,-2.840065157627361,-0.08083746832479981,-0.09257805875985364,-1.6429272856003383,-1.6196139022922071,-1.6429272856003383,-1.6196139022922071,0.0995777972487478,0.10915327460758276,-0.27041785756362174,-0.464201082472078,-0.27041785756362174,-0.464201082472078,0.27730222823528416,0.18013321072884886,0.2525056857080453,0.17280334329113523,0.2525056857080453,0.17280334329113523,-0.4219436833659103,-0.5615071575869711,-0.022676608990877867,-0.216616190969944,-0.022676608990877867,-0.216616190969944,-0.22847401746107257,-0.8853557968810344,0.7032158188521862,0.7706368342041969,0.7032158188521862,0.7706368342041969,-0.4258339923921288,-0.19449870665893643,-0.00610850565135479,-0.011321843601763248,-0.00610850565135479,-0.011321843601763248,-0.8909341309295697,-1.0487019955921475
27,9,-0.060097356359998806,-0.06733979073894472,-0.060097356359998806,-0.06733979073894472,-0.04957822543366793,-0.14416849021608738,-0.7194707496494532,-0.6928271193473017,-0.7194707496494532,-0.6928271193473017,-0.7594509141987228,-0.7074989480294758,-0.016515768133103848,-0.022272314876317978,-0.016515768133103848,-0.022272314876317978,-0.32878889341165124,-0.41430846425900136,-0.10135969123359896,-0.09973655215481836,-0.10135969123359896,-0.09973655215481836,-0.0013978547478931645,0.003625273894354051,-1.6319218892215264,-1.6947097600224048,-1.6319218892215264,-1.6947097600224048,0.31352074808944425,0.29241556952027525,-1.2760499908613614,-1.3584694379981965,-1.2760499908613614,-1.3584694379981965,0.2502648589597108,0.2164128204307855,-1.590599300734386,-1.6785656722778255,-1.590599300734386,-1.6785656722778255,-0.38467836282842194,-0.42878747444280435,0.19224249401593474,0.16325721271090143,0.19224249401593474,0.16325721271090143,-0.5274680650234348,-0.5782229918867504,0.11014238651841879,0.34671755507588387,0.11014238651841879,0.34671755507588387,0.22138968349470295,1.0226800446618172,0.8131266161799431,0.8211006298661232,0.8131266161799431,0.8211006298661232,-0.04870757902936515,-0.021347108041177204,0.008907857351005077,0.010455549228936434,0.008907857351005077,0.010455549228936434,-0.4365036780380907,-0.38966688267597266
27,10,-0.18192576130653096,-0.16243213190439387,-0.18192576130653096,-0.16243213190439387,-1.6407256875925864,-1.38612792802174,-0.6522228437456847,-0.6311117431085832,-0.6522228437456847,-0.6311117431085832,-0.6283253546242393,-0.5871611749063689,0.01982414722442627,0.013355150818824768,0.01982414722442627,0.013355150818824768,0.21107886144823523,0.11497509974904664,-0.11535829709973816,-0.13296194917951681,-0.11535829709973816,-0.13296194917951681,-0.04471934148737812,-0.0991973650443744,-1.6372557371851149,-1.7113059713864245,-1.6372557371851149,-1.7113059713864245,0.311727857005602,0.28683700792961203,-1.7666600276059636,-1.7473356773074276,-1.7666600276059636,-1.7473356773074276,0.04875719974207004,0.056694266460880015,-1.201411539764886,-1.1993650383035481,-1.201411539764886,-1.1993650383035481,-0.18952735129581613,-0.18850117095219962,0.22840151763012936,0.11776933990542535,0.22840151763012936,0.11776933990542535,-0.46415149480720375,-0.6578749239523133,0.2675590356811881,0.14748020190745592,0.2675590356811881,0.14748020190745592,0.7545667046946827,0.347854484347229,0.9822815433144569,0.9805399775505066,0.9822815433144569,0.9805399775505066,0.5316975542592877,0.5257218861160077,0.01577385514974594,0.018169485963881016,0.01577385514974594,0.018169485963881016,-0.2287224404146147,-0.15622501905785205
27,11,-0.18483006896317028,-0.12053481341423418,-0.18483006896317028,-0.12053481341423418,-1.6786575784288695,-0.8389253933079412,-0.9232351869638257,-1.3408188429393886,-0.9232351869638257,-1.3408188429393886,-1.1567677600565138,-1.9710071006437102,-0.009524434804916382,-0.010040923953056335,-0.009524434804916382,-0.010040923953056335,-0.22492526604127103,-0.23259825685791125,-0.42144644805711085,-0.39336784333680685,-0.42144644805711085,-0.39336784333680685,-0.9919703677404972,-0.9050755073747075,-2.1452920544116534,-2.0607148040788013,-2.1452920544116534,-2.0607148040788013,0.14095925061834622,0.16938859450906432,-1.2613945086271325,-1.2103328724843827,-1.2613945086271325,-1.2103328724843827,0.2562842872195173,0.2772567704634847,-1.7770053622443627,-1.815510840755734,-1.7770053622443627,-1.815510840755734,-0.4781482380600121,-0.4974560987756784,0.02488896850095151,0.16727324777595595,0.02488896850095151,0.16727324777595595,-0.8205138995089539,-0.5711906790427844,-0.498229019343853,-0.055625367909669876,-0.498229019343853,-0.055625367909669876,-1.8391906660812223,-0.3400728936027755,0.7040415070950985,0.712581604719162,0.7040415070950985,0.712581604719162,-0.4230008872452637,-0.3936980665485243,0.005544755607843399,0.005499208578839898,0.005544755607843399,0.005499208578839898,-0.5382790445516005,-0.5396574047453885
28,0,-0.0005406731819232355,-0.0011889982624493287,-0.0005406731819232355,-0.0011889982624493287,0.7282655404351156,0.7197980503864213,-0.515246346682481,-0.4786106971276022,-0.515246346682481,-0.4786106971276022,-0.3612371890586458,-0.28980195276842613,-0.013865172863006592,-0.016981959342956543,-0.013865172863006592,-0.016981959342956543,-0.28941150622098116,-0.3357146553272314,-1.0432148636884628,-1.1405826586620742,-1.0432148636884628,-1.1405826586620742,-2.916157135364171,-3.217481258575988,-1.6318248034048786,-1.5223303528948016,-1.6318248034048786,-1.5223303528948016,0.31355338199581423,0.3503582600856742,-1.5762415867867405,-1.5603598637814722,-1.5762415867867405,-1.5603598637814722,0.12696753260839344,0.13349061323750125,-1.701982989936961,-1.6976944593918195,-1.701982989936961,-1.6976944593918195,-0.4405296556901709,-0.43837925128950833,0.06656230510680991,-0.16448979210814868,0.06656230510680991,-0.16448979210814868,-0.7475414439608553,-1.1521272119011,0.4331154637038708,0.33589685522019863,0.4331154637038708,0.33589685522019863,1.3153135100873603,0.986029864728259,0.500630581547739,0.5008289142715512,0.500630581547739,0.5008289142715512,-1.120945353626667,-1.1202648335085141,-8.343327499460429e-05,-8.389382128370926e-05,-8.343327499460429e-05,-8.389382128370926e-05,-0.7086012738813606,-0.7086152110949656
28,1,-0.03268435854377612,-0.02799813236800258,-0.03268435854377612,-0.02799813236800258,0.3084509379998824,0.3696556865144611,-0.6351640783899846,-0.8014226399911957,-0.6351640783899846,-0.8014226399911957,-0.5950627552487746,-0.919247525480941,-0.01574501395225525,-0.01115468144416809,-0.01574501395225525,-0.01115468144416809,-0.31733852746914,-0.24914429859381446,-0.15468361106084627,-0.19322442463943806,-0.15468361106084627,-0.19322442463943806,-0.16641939387710133,-0.2856916528677327,-1.4964091509831445,-1.5189739145820687,-1.4964091509831445,-1.5189739145820687,0.3590712740499151,0.35148647528142885,-1.621137150210732,-1.6067806267312756,-1.621137150210732,-1.6067806267312756,0.10852763285653587,0.11442427015332708,-1.3893636986520397,-1.4016702157533356,-1.3893636986520397,-1.4016702157533356,-0.2837724884892223,-0.28994336409635485,0.17934387462082552,0.02019290935988129,0.17934387462082552,0.02019290935988129,-0.5500543037818915,-0.8287369743772814,0.40901167318224907,0.4235935267060995,0.40901167318224907,0.4235935267060995,1.2336729257000125,1.2830622963083398,0.5323394169099629,0.533224216196686,0.5323394169099629,0.533224216196686,-1.0121458576462485,-1.0091099304247146,-0.0010125011904165149,-0.0007842375780455768,-0.0010125011904165149,-0.0007842375780455768,-0.7367170535482328,-0.7298092599145767
